"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1629002244577443840","Mon Feb 27 02:34:52 +0000 2023","0","@jokowi Kerja ga cukup cuma sekedar bombastis di berita aja tp juga hrus bener dan amanah.","1630033694789623808","","jokowi","in","","0","0","0","https://x.com/Louise19832/status/1630033694789623808","1397370071303942146","Louise19832"
"1629002244577443840","Mon Feb 27 02:44:49 +0000 2023","0","@jokowi Semoga bukan NGIBULAN belaka","1630036201565732866","","jokowi","in","","0","0","0","https://x.com/DenNgabei4/status/1630036201565732866","1612607163276615680","DenNgabei4"
"1629002244577443840","Mon Feb 27 03:25:53 +0000 2023","0","@jokowi Ngibul nya konsisten wkwkwk","1630046536532107270","","jokowi","in","","0","0","0","https://x.com/MUSUH_PKI_INDO/status/1630046536532107270","1133779046485991425","MUSUH_PKI_INDO"
"1629002244577443840","Mon Feb 27 03:50:57 +0000 2023","0","@jokowi Raja kibul nih bos senggol dong","1630052843565760519","","jokowi","in","","0","0","0","https://x.com/rajaprenk/status/1630052843565760519","1253618015926550529","rajaprenk"
"1629002244577443840","Mon Feb 27 04:22:58 +0000 2023","0","@jokowi A k a n h a l u t e r u s . .","1630060900198780928","","jokowi","fi","🇲🇨","0","0","0","https://x.com/flownthorn/status/1630060900198780928","1110054650005217280","flownthorn"
"1629002244577443840","Fri Feb 24 08:11:07 +0000 2023","1","@jokowi Obor Pak Jokowi harus Berlanjut INDONESIA 3X","1629031153499017216","","jokowi","in","","0","0","0","https://x.com/stevanusjimmy6/status/1629031153499017216","1627337414170804224","stevanusjimmy6"
"1629002244577443840","Fri Feb 24 09:08:22 +0000 2023","1","@jokowi Apakah akan ada klub sepak bola juga di IKN? ","1629045559691706371","","jokowi","in","Surakarta, Jawa Tengah","0","0","0","https://x.com/purwohamijayan/status/1629045559691706371","1277064328693215232","purwohamijayan"
"1629002244577443840","Sun Feb 26 14:50:25 +0000 2023","0","@jokowi Pak jokowi yang terhormat katanya akan memajukan petani tapi harga pupuk dan obat obatan mahal pupuk subsidi susah piye pak jokowi","1629856415325229056","","jokowi","in","","0","0","0","https://x.com/Nbl2051/status/1629856415325229056","1109663009767460865","Nbl2051"
"1629002244577443840","Sun Feb 26 15:30:58 +0000 2023","0","@jokowi FIFA yg biayai? Ha? Wkwkwkwkwk lawaakk","1629866619148328960","","jokowi","in","Pekanbaru - Santiago Bernabeu ","0","0","0","https://x.com/luwak_inco/status/1629866619148328960","374668656","luwak_inco"
"1629002244577443840","Sun Feb 26 15:36:15 +0000 2023","0","@jokowi Ngibul ngibul ngibul... bunyi sirine ambulan..","1629867948927250432","","jokowi","in","","0","0","0","https://x.com/raymond45055195/status/1629867948927250432","1409782378860449792","raymond45055195"
"1629002244577443840","Sun Feb 26 16:19:23 +0000 2023","0","@jokowi Dusta apa lagi ini... Ampun dah .","1629878806906548224","","jokowi","in","Sumatera Utara, Indonesia","0","0","0","https://x.com/cipmankmang/status/1629878806906548224","256504263","cipmankmang"
"1629002244577443840","Sun Feb 26 17:37:18 +0000 2023","0","@jokowi Alam ghoib (halu) kaki di kepala kepala di kaki ..ooooo..ouwooooo","1629898413792989184","","jokowi","in","Bali, Indonesia","0","0","0","https://x.com/NugrosSmith/status/1629898413792989184","1139093698698891264","NugrosSmith"
"1629002244577443840","Sun Feb 26 21:52:23 +0000 2023","0","@jokowi Yang katanya januari gedung2 sudah terlihat saja sampe sekarang bulan februari sudah mau habis belum keliatan..kok ini ngomong 8 lapangan sepakbola..","1629962605501747200","","jokowi","in","Indonesia","0","0","0","https://x.com/firdlan/status/1629962605501747200","175752346","firdlan"
"1629002244577443840","Sun Feb 26 22:34:45 +0000 2023","0","@jokowi Masaaaaa...","1629973268127154178","","jokowi","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/EffryulisonM/status/1629973268127154178","1066218400223965184","EffryulisonM"
"1629002244577443840","Mon Feb 27 01:23:44 +0000 2023","0","@jokowi @FIFAWorldCup bener ini min? Hati2 ya min kalau ini bener ","1630015796851404800","","jokowi","in","","0","0","0","https://x.com/KelanaBuana3/status/1630015796851404800","1121362502158127107","KelanaBuana3"
"1629002244577443840","Mon Feb 27 01:30:39 +0000 2023","0","@jokowi berartiakin banyak hutan yg ditebang ya pak? apa sdh termasuk yg kemarin ditebangi ? gak bikin pusat penelitian tanaman singkong sekalian kah ?","1630017537487540224","","jokowi","in","Sibolga wannabe, Indonesia","0","0","0","https://x.com/catlover17081/status/1630017537487540224","1628864815904227329","catlover17081"
"1629002244577443840","Mon Feb 27 02:01:29 +0000 2023","0","@jokowi Ah yNg bNeR?","1630025294001369091","","jokowi","in","Jawa Dwipa","0","0","0","https://x.com/yhogigustianto/status/1630025294001369091","949729896","yhogigustianto"
"1629002244577443840","Fri Feb 24 06:23:42 +0000 2023","0","@jokowi Hah..?! Ini Beneran Apa Prank Pak??","1629004122841305088","","jokowi","in","🇲🇨","0","0","0","https://x.com/igiekakurniawan/status/1629004122841305088","1957903376","igiekakurniawan"
"1629002244577443840","Fri Feb 24 06:33:19 +0000 2023","0","@jokowi Usul pa Presiden: Tanya kepada Pegawai Ditjen Pajak saja bapa TIPS Cara Jitu Tajir Kaya Raya Ala Pejabat Pajak Nti bisa gampang kaya raya kyk mereka2 utk modal pembangunan IKN ini pa? Semoga Rakyat biasa yg taat pajak juga bisa ikutan kaya raya kyk para ASN diPejabat Pajak?","1629006542770151424","","jokowi","in","","0","0","0","https://x.com/saladin040337/status/1629006542770151424","1601967853632376833","saladin040337"
"1629002244577443840","Fri Feb 24 06:54:46 +0000 2023","0","@jokowi yang penting tetep ada lahan hijau yang banyak ikn ini jangan jadi Jakarta 2.0","1629011939136532481","","jokowi","in","-77.82X-78.29","0","0","0","https://x.com/_imthemafia/status/1629011939136532481","2167667996","_imthemafia"
"1629002244577443840","Fri Feb 24 06:56:07 +0000 2023","0","@jokowi No komen...","1629012279214878720","","jokowi","nl","","0","0","0","https://x.com/BagindoY/status/1629012279214878720","1004921130971303936","BagindoY"
"1629002244577443840","Fri Feb 24 07:06:07 +0000 2023","0","@jokowi @vachrurevo_ ga mok kawal ta bapak iki?","1629014796166393856","","jokowi","in","Kuta, Indonesia","0","0","0","https://x.com/ricimahendra/status/1629014796166393856","1049440086","ricimahendra"
"1629002244577443840","Fri Feb 24 07:54:14 +0000 2023","0","@jokowi Utang neh","1629026903494635520","","jokowi","in","","0","0","0","https://x.com/kuli_harian_/status/1629026903494635520","1614814585374269441","kuli_harian_"
"1629002244577443840","Fri Feb 24 07:55:19 +0000 2023","0","@jokowi Mbangun ngutang terus digedein awas gagal bayar utang aset disita","1629027175126155264","","jokowi","in","","0","0","0","https://x.com/Kosasih0706/status/1629027175126155264","934357730428567552","Kosasih0706"
"1629002244577443840","Fri Feb 24 08:07:58 +0000 2023","0","@jokowi Jgn lupa prasarana tuk jenis olahraga lainnya Pa. Apalg yg lebih berprestasi dari pada sepak bola","1629030362264535040","","jokowi","in","satu titik di Jabodetabek","0","0","0","https://x.com/yswandi/status/1629030362264535040","186015342","yswandi"
"1629002244577443840","Fri Feb 24 08:08:33 +0000 2023","0","@jokowi Saya bingung pak","1629030506166910976","","jokowi","in","","0","0","0","https://x.com/Julian94485330/status/1629030506166910976","1338067245851807744","Julian94485330"
"1629002244577443840","Fri Feb 24 08:08:53 +0000 2023","0","@jokowi Kenapa mesti di IKN?","1629030590153658369","","jokowi","in","","0","0","0","https://x.com/syafikfarkhi007/status/1629030590153658369","1066618006808064000","syafikfarkhi007"
"1629002244577443840","Sun Feb 26 12:17:09 +0000 2023","0","@jokowi Halu","1629817844727685122","","jokowi","in","","0","0","0","https://x.com/GrandLeonz/status/1629817844727685122","1623549500332851200","GrandLeonz"
"1629002244577443840","Sun Feb 26 13:19:35 +0000 2023","0","@jokowi Nah.....ini baru keren abis Pak Dhe semoga selain FIFA PBB juga mau ikut andil dalam pembiayaan. (sing penting komentar ora nyambung yo ben)","1629833556817244161","","jokowi","in","","0","0","0","https://x.com/AgungTriatmoko6/status/1629833556817244161","1604728356922331136","AgungTriatmoko6"
"1629002244577443840","Sun Feb 26 14:15:58 +0000 2023","0","@jokowi Combantrin obatnya coba deh biar pd keluar cacingnya","1629847744616747011","","jokowi","in","","0","0","0","https://x.com/titiknol99/status/1629847744616747011","1570384603713802242","titiknol99"
"1629002244577443840","Sun Feb 26 14:16:16 +0000 2023","0","@jokowi Ga mau percaya dulu..takut kecewa","1629847821842255875","","jokowi","in","","0","0","0","https://x.com/ApacheAlec/status/1629847821842255875","1140684938590556160","ApacheAlec"
"1629002244577443840","Sun Feb 26 14:31:25 +0000 2023","0","@jokowi FIFA emang baik hati ","1629851635198611457","","jokowi","in","","0","0","0","https://x.com/Mbambang07/status/1629851635198611457","1536474920","Mbambang07"
"1629002244577443840","Fri Feb 24 10:26:16 +0000 2023","0","@jokowi Indonesia pripun pak sakniki? Sehat nopo sakit? Mugi sehat terus nggeh indonesiane","1629065166372605953","","jokowi","in","Paguyuban Lembah Baliem","0","0","1","https://x.com/meptah_MEP/status/1629065166372605953","491134792","meptah_MEP"
"1629002244577443840","Fri Feb 24 10:39:19 +0000 2023","8","@jokowi Banyak yg mengapresiasi banyak jga yg mengajukan pasilitas lain... Tapi apa Anggarannya cukup banyak untuk melaksanakan.... Jgn banyak rencana Pak. Jika kemampuan Negara tak mampu... Nanti menjadi beban bagi pemimpin selanjutnya sehingga Rakyat yg terhimbas demi sebuah Ambisi.","1629068448096735232","","jokowi","in","","0","0","0","https://x.com/EndankDoank7/status/1629068448096735232","1325827135529840640","EndankDoank7"
"1629002244577443840","Fri Feb 24 10:48:05 +0000 2023","1","@jokowi Saya cuma tanya 1 saja pak keberlangsungan PLTU yg memakai batubara akan ditutup apa tidak ada kemungkinan Indonesia buat PLTN pak? Lupakan Chernobyl karena di fukusihma dampaknya bisa di antisipasi dan kebutuhan energi yg besar dan terlepas dr energi baru n terbarukan pak","1629070653319176193","","jokowi","in","","0","0","0","https://x.com/supr1yatna15/status/1629070653319176193","1464645487391346694","supr1yatna15"
"1629002244577443840","Fri Feb 24 11:42:49 +0000 2023","3","@jokowi Mr presiden jadikanlah IKN ini sebagai motivasi buat rakyat supaya semakin nasionalis seperti seorang soekarno yg mengobarkan semangat perjuangan. #indonesiamercusuardunia","1629084430001410048","","jokowi","in","Jakarta Capital Region","0","0","0","https://x.com/djotum/status/1629084430001410048","1278568390760689665","djotum"
"1629002244577443840","Fri Feb 24 12:38:35 +0000 2023","15","@jokowi Sementara itu.. https://t.co/fCPrvmwyjI","1629098462867492864","https://pbs.twimg.com/media/Fpu4Z_OaQAEenak.jpg","jokowi","in","Kota Surabaya, Jawa Timur","1","1","3","https://x.com/njsusilo/status/1629098462867492864","1625830843251056641","njsusilo"
"1629002244577443840","Fri Feb 24 10:47:33 +0000 2023","11","@jokowi Training Center slsi 1 tahun? Gimana ceritanya..ngeratain ranah nya aja 6 bulan..emang konstruksi bangunannya selesai dalam 6 bulan? Coba kita berhitung waktu ini dg cermat..itu ngeratain tanah Istana udah hampir 6 bulan...ngaduk aduk tanah..Mana konstruksinya? Ini udh mau Maret.","1629070521966145536","","jokowi","in","Jakarta Pusat, DKI Jakarta","0","22","0","https://x.com/MataunTuon/status/1629070521966145536","1343047023067480064","MataunTuon"
"1629002244577443840","Fri Feb 24 12:58:22 +0000 2023","60","@jokowi Bisa gak stop dulu obral janji nya? Janji januari berdiri gedung2 di IKN aja belum terealisasi udah mau bikin janji bangun 8 stadion dalam satu tahun standar internasional lagi logika nya di mana? Udah cukup lah simpan saja bualan mu itu jok jenga denger nya","1629103443511226369","","jokowi","in","Kuningan, Jawa Barat","0","2","0","https://x.com/Andre14028820/status/1629103443511226369","901815694274072576","Andre14028820"
"1629002244577443840","Fri Feb 24 13:55:47 +0000 2023","21","@jokowi ga butuh pa kita butuh kesejahteraan rakyat keadilan rakyat bukan malah merusak hutan indonesia @mely_dw","1629117892779458560","","jokowi","in","","0","2","0","https://x.com/aisitij_/status/1629117892779458560","1242061222196862976","aisitij_"
"1629002244577443840","Fri Feb 24 14:33:31 +0000 2023","3","@jokowi Buat balap mobil ESMKA ada nggak?","1629127388532736000","","jokowi","in","Bima & Makassar","0","1","0","https://x.com/syarifahmad75/status/1629127388532736000","464759910","syarifahmad75"
"1629002244577443840","Fri Feb 24 14:47:00 +0000 2023","21","@jokowi Mudah an proyek ambisius ini gagal total dan para penggagasnya mendapat kutukan baik dari masarakat maupun dari sang pencipta","1629130781653098498","","jokowi","in","jln.penairan/irigasi SMU8","0","0","0","https://x.com/sentraltehnik/status/1629130781653098498","2238323772","sentraltehnik"
"1629002244577443840","Fri Feb 24 14:49:59 +0000 2023","7","@jokowi Ha ha h .... lucu.. antara halu.. mimpi dan ngibul... terlalu sering... yaaa begitulah Bos","1629131529355169792","","jokowi","in","","0","1","0","https://x.com/jakfar66/status/1629131529355169792","717879192340201472","jakfar66"
"1629002244577443840","Fri Feb 24 15:42:54 +0000 2023","5","@jokowi Perencanaan proyek kereta cepat jakarta-bandung aja terkesan amatiran alih-alih KCP murni B to B tanpa 1 sen dari APBN.!! Demi ambisi dan takut mangkrak APBN Pun di gilas demi KCP. Lalu gimana dengan Perencanaan mega proyek IKN..??. Akankah bernasib seperti KCP??","1629144846333284352","","jokowi","in","","0","0","0","https://x.com/Ampyun28/status/1629144846333284352","1594358081634258944","Ampyun28"
"1629002244577443840","Fri Feb 24 15:54:42 +0000 2023","4","@jokowi Jangan lupa gengs 31 Maret adalah batas akhir pengisian SPT #DutaPajak https://t.co/eglDJu8NlL","1629147817917964288","https://pbs.twimg.com/media/FpvlTeRaQAAt8ve.jpg","jokowi","in","","0","1","0","https://x.com/IM_INTER__/status/1629147817917964288","1485047787339513856","IM_INTER__"
