"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1763417099840741739","Fri Mar 01 05:00:20 +0000 2024","216","@jokowi Rakyatnya blangsak antri beras parah lu jok https://t.co/xOum0qqMGy","1763429039728165169","https://pbs.twimg.com/ext_tw_video_thumb/1763428429628850176/pu/img/oXSNiDx-66-PP0bL.jpg","jokowi","in","","2","15","14","https://x.com/SyabillalS/status/1763429039728165169","1329286049030307843","SyabillalS"
"1763417099840741739","Fri Mar 01 07:15:01 +0000 2024","0","@jokowi GARONG GARONG KUMPUL KUMPU L GARONG BANSOS MK KPU FOOD ESTATE EKTP &amp; PROYEK KORUPSI LAINNYAN PELAKU PELAKU GARONG INI WAJAR DIHUKUM MATI KORUPTOR HALAL DIHUKUM MATI","1763462932464382265","","jokowi","in","","0","0","0","https://x.com/cangkemratuadil/status/1763462932464382265","1685565320214593536","cangkemratuadil"
"1763417099840741739","Fri Mar 01 10:13:27 +0000 2024","0","@jokowi Jadi untuk saat ini Indonesia punya 2 ibu kota negara atau bagaimana pak? Atau mungkin Prov. Kalimantan ibu kotanya IKN maksud bapak?","1763507837907673401","","jokowi","in","","0","0","0","https://x.com/AdityaAzadkhan2/status/1763507837907673401","1605940203356835840","AdityaAzadkhan2"
"1763417099840741739","Fri Mar 01 10:43:20 +0000 2024","0","@jokowi Gak joget-joget lagi pak? Kan ada anggota baru. @ahy","1763515358051446927","","jokowi","in","","0","0","0","https://x.com/Rakyatbias_/status/1763515358051446927","1703073952875323392","Rakyatbias_"
"1763417099840741739","Fri Mar 01 11:51:03 +0000 2024","2","@jokowi Beras mahal fir..... kah kok malah bangun ikn.... semoga segera lengser...","1763532397717672199","","jokowi","in","","0","0","0","https://x.com/Supratman_72/status/1763532397717672199","1605404818175991808","Supratman_72"
"1763417099840741739","Fri Mar 01 12:46:36 +0000 2024","0","@jokowi Kangen didemo. Malah kabur","1763546379199430875","","jokowi","in","","0","0","0","https://x.com/AlayPedrosa/status/1763546379199430875","1737339787462483968","AlayPedrosa"
"1763417099840741739","Fri Mar 01 13:19:08 +0000 2024","0","@jokowi Kerja apa?healing kali pak","1763554567101571194","","jokowi","in","","0","0","0","https://x.com/YRorus41640/status/1763554567101571194","1744386591215501312","YRorus41640"
"1763417099840741739","Fri Mar 01 14:34:40 +0000 2024","0","@jokowi Ada ahai ","1763573572872863784","","jokowi","it","","0","0","0","https://x.com/rezamedina/status/1763573572872863784","99740975","rezamedina"
"1763417099840741739","Fri Mar 01 14:58:41 +0000 2024","0","@jokowi Alhamdulilah beras mahal... https://t.co/WGh1nHHWxo","1763579619641639296","https://pbs.twimg.com/ext_tw_video_thumb/1763579464363945984/pu/img/N6qCzDF3kqUYUUXh.jpg","jokowi","in","","0","0","0","https://x.com/Beni47160304/status/1763579619641639296","1591257182414438407","Beni47160304"
"1763417099840741739","Fri Mar 01 18:32:57 +0000 2024","0","@jokowi Pembohong dan pengecut","1763633539403383042","","jokowi","in","Bogor Utara 2, Indonesia","0","0","0","https://x.com/FamaRabbani/status/1763633539403383042","1641386881","FamaRabbani"
"1763417099840741739","Fri Mar 01 19:29:51 +0000 2024","0","@jokowi Ada yang demo malah kabur.. presiden pengecut. Taik","1763647861710008683","","jokowi","in","Sigli,Aceh,Indonesia","0","0","0","https://x.com/darwinisrin/status/1763647861710008683","1392551713","darwinisrin"
"1763417099840741739","Fri Mar 01 07:40:19 +0000 2024","0","@jokowi gmn nih beras masih antri???!!!","1763469301774983259","","jokowi","in","Batavia, Indonesia","0","0","0","https://x.com/HaryaNagara/status/1763469301774983259","708769614","HaryaNagara"
"1763417099840741739","Fri Mar 01 09:18:35 +0000 2024","0","@jokowi rakyatmu lho mikir beras larang pak","1763494028472123595","","jokowi","in","","0","0","0","https://x.com/FahrulBintoro/status/1763494028472123595","3183392138","FahrulBintoro"
"1763417099840741739","Wed Mar 06 01:38:24 +0000 2024","0","@jokowi Selama 10thn jabat presiden blm pernah ngeliat pak jok hadapin para pendemo","1765190161791602963","","jokowi","in","","0","0","0","https://x.com/anammath/status/1765190161791602963","68654289","anammath"
"1763417099840741739","Fri Mar 01 05:31:41 +0000 2024","0","@jokowi ️","1763436927397872030","","jokowi","qme","Maja, Indonesia","0","0","0","https://x.com/adjiesurjadji/status/1763436927397872030","1440917346","adjiesurjadji"
"1763417099840741739","Fri Mar 01 05:57:56 +0000 2024","0","@jokowi Hadapi yg dulu yg demo pak kasian kasih dulu kepastian mereka.","1763443534680711229","","jokowi","in","Jambi, Indonesia","0","0","0","https://x.com/YustaliaJ/status/1763443534680711229","1558119002018172929","YustaliaJ"
"1763417099840741739","Fri Mar 01 06:41:42 +0000 2024","0","@jokowi Salah pak nyebutnya IKN = Ibukota Negara Mustinya IKN Nusantara Atau Ibukota Negara Nusantara","1763454547786453350","","jokowi","in","","0","0","0","https://x.com/henkuse/status/1763454547786453350","123241379","henkuse"
"1763417099840741739","Fri Mar 01 11:40:24 +0000 2024","0","@jokowi Dih","1763529718794686732","","jokowi","und","","0","0","0","https://x.com/shdjfjfr/status/1763529718794686732","1619587685777297409","shdjfjfr"
"1763417099840741739","Fri Mar 01 12:15:39 +0000 2024","0","@jokowi Tolong pikirkan nasib petani pak saat ini harga gabah di tingkat petani 5.100/kg.","1763538590548852758","","jokowi","in","","0","0","0","https://x.com/Ando19661994/status/1763538590548852758","1492069836486492160","Ando19661994"
"1763417099840741739","Fri Mar 01 12:43:47 +0000 2024","0","@jokowi Gagah ya menteri barunya...","1763545669099524277","","jokowi","in","Kelapa Gading, Indonesia","0","0","0","https://x.com/ahamvidyam/status/1763545669099524277","186415498","ahamvidyam"
"1763417099840741739","Fri Mar 01 13:06:47 +0000 2024","0","@jokowi Tuhan kirimkan kami org yg istiqomah jujur tdk neko2. Hidup cmn sekali","1763551459508125967","","jokowi","in","Jaksel","0","0","0","https://x.com/ferybasuki/status/1763551459508125967","957752316","ferybasuki"
"1763417099840741739","Sat Mar 02 03:25:12 +0000 2024","1","@jokowi Bansos nya salah sasaran pak Malah yg kaya pada dapat Yg miskin mah gigit jari","1763767485885808870","","jokowi","in","Cileungsi bogor","0","0","0","https://x.com/irfan_ludin/status/1763767485885808870","2316697896","irfan_ludin"
"1763417099840741739","Mon Mar 04 03:19:39 +0000 2024","0","@jokowi Saat ini rakyat bapak butuh beras murah bukan percepatan IKN. Oh iya pak. Harga barang² lainnya juga meroket. Apakah bapak akan membiarkan saja dengan alasan sudah biasa setiap masuk ramadhan","1764490865219973599","","jokowi","in","Rangkasbitung, Indonesia","0","0","0","https://x.com/wildan_tetafadh/status/1764490865219973599","525956802","wildan_tetafadh"
"1763417099840741739","Sun Mar 03 12:10:40 +0000 2024","0","@jokowi Semoga terus di beri sehat ya pak preside @jokowi yg telah banyak membangun pondasi sbg tonggak pijakan indonesia maju indonesia emas. Terlepas dr sgl kekurangan bpk sbg manusia. Smoga terus di jaga Alloh sbg takdirnya utk bumi nusantara smkin maju ....","1764262110236909651","","jokowi","in","","0","0","0","https://x.com/azisaleasa/status/1764262110236909651","1467357867019698183","azisaleasa"
"1763417099840741739","Fri Mar 01 04:44:07 +0000 2024","1","@jokowi Sembari makan bipang pak Dhe .. buat makan siang nanti ...","1763424959899263031","","jokowi","in","","0","0","0","https://x.com/yudikuncoro505/status/1763424959899263031","4529416200","yudikuncoro505"
"1763417099840741739","Fri Mar 01 09:20:42 +0000 2024","3","@jokowi Tipu daya seorang pemimpin jauh lebih keji dari pada seorang perampok sekalipun. Apalah arti sebuah bintang jika didalamnya ada tumpukan mayat....","1763494561555571035","","jokowi","in","Soledad, Colombia","0","0","0","https://x.com/inspired_007/status/1763494561555571035","75395185","inspired_007"
"1763417099840741739","Fri Mar 01 09:16:49 +0000 2024","1","@jokowi Banjir ga ya Pak ?","1763493586719617259","","jokowi","in","bumi nya Allah Swt","0","0","0","https://x.com/abahnanisa/status/1763493586719617259","374332715","abahnanisa"
"1763417099840741739","Sun Mar 03 06:42:28 +0000 2024","0","@jokowi Sak karepmu pak. Tinggal tunggu pertanggungjawabanmu di akherat kelak. Selama 10th memimpin negeri ini.","1764179516623384576","","jokowi","in","","0","0","0","https://x.com/AyahAzzamChann1/status/1764179516623384576","1491970699505725440","AyahAzzamChann1"
"1763417099840741739","Sun Mar 03 21:39:19 +0000 2024","0","@jokowi assalamualaikum P. Sandi tolong bantu saya","1764405218241089563","","jokowi","in","","0","0","0","https://x.com/Novia1972/status/1764405218241089563","1751476442045775872","Novia1972"
"1763417099840741739","Mon Mar 04 03:36:53 +0000 2024","0","@jokowi Masyarakat demo di ibukota bapak malah santai di kalimantan.apa bapak gak peduli lagi terhadap masyarakat dan negara?","1764495203837342021","","jokowi","in","","0","0","0","https://x.com/ParubahanSitor1/status/1764495203837342021","1482263778607906819","ParubahanSitor1"
"1763417099840741739","Mon Mar 04 15:47:16 +0000 2024","0","@jokowi @pikaso_me screenshot this..","1764679006824345813","","jokowi","en","Purbalingga, Indonesia","0","0","0","https://x.com/Ariemuktiwibow2/status/1764679006824345813","953004185343045632","Ariemuktiwibow2"
"1763417099840741739","Fri Mar 01 06:48:49 +0000 2024","81","@jokowi penak ente lek isuk2 ngopir nyemil sukon karo di dop nganggo filter..","1763456340071244137","","jokowi","in","+62285","0","10","1","https://x.com/mam8__/status/1763456340071244137","3324655698","mam8__"
"1763417099840741739","Fri Mar 01 07:14:59 +0000 2024","150","@jokowi Ojo kesusu https://t.co/Dmm3BuJnUI","1763462925761831279","https://pbs.twimg.com/media/GHkULZHbQAAGSSg.jpg","jokowi","in","","1","5","16","https://x.com/kaf18028/status/1763462925761831279","1714147518077120512","kaf18028"
"1763417099840741739","Fri Mar 01 07:35:11 +0000 2024","40","@jokowi Terus ngacir kalau di demo ya https://t.co/C9LsfPkZ5w","1763468006494281987","https://pbs.twimg.com/media/GHkYzk2bMAANZO5.jpg","jokowi","in","","0","0","3","https://x.com/mekel_begiras/status/1763468006494281987","1709921531852443648","mekel_begiras"
"1763417099840741739","Fri Mar 01 08:16:56 +0000 2024","39","@jokowi Pak...di ibukota ada demo hari ini kok bapak setiap ada demo pergi - pergi Mulu. Pernah denger bapak ngomong kangen didemo eh pas ada demo bapak malah pergi. Piye toh pak paaaak !?","1763478514454659080","","jokowi","in","","0","5","5","https://x.com/Aghest_bukik/status/1763478514454659080","1707345996450234368","Aghest_bukik"
"1763417099840741739","Fri Mar 01 08:26:00 +0000 2024","57","@jokowi Sambo sdh menanti untuk di lantik jd kapolri su‼️ https://t.co/FZIAJ53sZu","1763480796076335273","https://pbs.twimg.com/media/GHkkcC-b0AAL_Cg.jpg","jokowi","in","","0","1","5","https://x.com/Gawer50k/status/1763480796076335273","1748028793531596800","Gawer50k"
"1763417099840741739","Fri Mar 01 08:44:08 +0000 2024","17","@jokowi DOA Ku hari ini semoga TUHAN memberi Azzab bagi orang² yg Culas dan Curang.....Amin......","1763485360565456963","","jokowi","in","","0","0","0","https://x.com/MadePuja16/status/1763485360565456963","1136992558217695238","MadePuja16"
"1763417099840741739","Fri Mar 01 08:56:20 +0000 2024","35","@jokowi Gejala schizophrenic. Jadinya sdh ada gak pak investornya? https://t.co/ncBDohy3l6","1763488431823581310","","jokowi","in","jakarta, Indonesia","0","1","3","https://x.com/bferiyanto/status/1763488431823581310","100728136","bferiyanto"
"1763417099840741739","Fri Mar 01 08:57:10 +0000 2024","119","@jokowi keluarga korban penculikan minta keadilan. Bertahun tahun mereka menangis. Kapan bisa direspon pak https://t.co/IPoplMaLtT","1763488638405591249","https://pbs.twimg.com/media/GHkrkhbbcAAmgrs.jpg","jokowi","in","Bandung, Jawa Barat","0","6","10","https://x.com/ind_demokrasi/status/1763488638405591249","970127568882999296","ind_demokrasi"
"1763417099840741739","Fri Mar 01 09:02:01 +0000 2024","23","@jokowi https://t.co/AUIYYSLIml","1763489859136802840","https://pbs.twimg.com/media/GHksre7bAAAaMbl.jpg","jokowi","qme","","0","0","0","https://x.com/KowuLaode341884/status/1763489859136802840","1737609156360896512","KowuLaode341884"
"1763417099840741739","Fri Mar 01 09:02:19 +0000 2024","103","@jokowi Ciri2 orang munafik 1. Jika ia berjanji ingkar 2. Jika ia berkata dusta 3. Jika di beri amanah ia khianat https://t.co/HUqyeFaSRj","1763489935301230865","https://pbs.twimg.com/ext_tw_video_thumb/1763489849204760576/pu/img/-DoRCZXPakozjXui.jpg","jokowi","in","","1","7","22","https://x.com/KowuLaode341884/status/1763489935301230865","1737609156360896512","KowuLaode341884"
"1763417099840741739","Sat Mar 02 02:58:09 +0000 2024","0","@jokowi Penting mana pak peninjauan &amp; groundbreaking infrastruktur atau bahas makanan pokok org indo yg harganya melonjak selangi pasca bapak bagi bansos buanyak itu?","1763760678215835747","","jokowi","in","pancake nation","0","0","0","https://x.com/notyerbznz/status/1763760678215835747","620761979","notyerbznz"
"1763417099840741739","Sat Mar 02 21:49:08 +0000 2024","0","@jokowi Mukidi beserta para anjing penjilat","1764045301579755619","","jokowi","in","","0","0","0","https://x.com/AndiTama877246/status/1764045301579755619","1721056185414279169","AndiTama877246"
"1763417099840741739","Sat Mar 02 00:59:40 +0000 2024","0","@jokowi PENCITRAAN STYLE SEDERHANA DAN BERSAHAJA","1763730860476608910","","jokowi","in","","0","0","0","https://x.com/momaplekip/status/1763730860476608910","1368245172954296324","momaplekip"
"1763417099840741739","Fri Mar 01 04:22:37 +0000 2024","0","@jokowi bis pulang dari situ makan di resto private ","1763419548630614149","","jokowi","in","Yogyakarta, Indonesia","0","0","0","https://x.com/Asr_Aji/status/1763419548630614149","1856876360","Asr_Aji"
"1763417099840741739","Fri Mar 01 08:26:31 +0000 2024","0","@jokowi Maksudnya apa pamer2 kenikmatan di saat rakyat sampeyan banyak yg menjerit naiknya harga pokok","1763480927152537846","","jokowi","in","","0","0","0","https://x.com/Gembloenk69/status/1763480927152537846","1183300525850152961","Gembloenk69"
"1763417099840741739","Fri Mar 01 11:48:26 +0000 2024","0","@jokowi itu RK ngapain","1763531742391292269","","jokowi","in","DKI Jakarta","0","0","0","https://x.com/agusmibrahim/status/1763531742391292269","586952567","agusmibrahim"
"1763417099840741739","Fri Mar 01 10:27:17 +0000 2024","0","@jokowi Rakyat menjerit kebutuhan hidup semakin mencekik pejabat berebut jabatan dan kekayaan","1763511320677351492","","jokowi","in","Lombok Barat, Nusa Tenggara Ba","0","0","0","https://x.com/Reifky2121/status/1763511320677351492","1092574214035451905","Reifky2121"
"1763417099840741739","Sat Mar 02 00:32:43 +0000 2024","0","@jokowi Adem ya pakdeh","1763724077137875125","","jokowi","in","Jakarta ","0","0","0","https://x.com/cutiedpie/status/1763724077137875125","1562206730771398657","cutiedpie"
"1763417099840741739","Fri Mar 01 10:11:43 +0000 2024","0","@jokowi meski hanya duduk2 &amp;tertawa2 tp pakai uang negara","1763507401410634185","","jokowi","in","","0","0","0","https://x.com/projects_deep/status/1763507401410634185","1566489460576886784","projects_deep"
"1763417099840741739","Fri Mar 01 13:34:21 +0000 2024","0","@jokowi contoh manusia dablek buta dan tuli..semoga habis masa jabatan manusia ini di penjara untuk mempertanggung jawabkan perbuatannya..","1763558395280535565","","jokowi","in","Cikeusal, Indonesia","0","0","0","https://x.com/MalmsteenEndye/status/1763558395280535565","1603561072652582913","MalmsteenEndye"
"1763417099840741739","Fri Mar 01 06:49:29 +0000 2024","2","@jokowi Lah Ridwan Kamil itu ikut sebagai apa ya..?","1763456505792401700","","jokowi","in","","0","4","0","https://x.com/FariedH7/status/1763456505792401700","1080303043491446784","FariedH7"
"1763417099840741739","Fri Mar 01 09:02:25 +0000 2024","63","@jokowi https://t.co/EnnDVn5LRf","1763489963151433905","https://pbs.twimg.com/media/GHksxnvaUAAVgc-.jpg","jokowi","qme","","0","0","11","https://x.com/KowuLaode341884/status/1763489963151433905","1737609156360896512","KowuLaode341884"
"1763417099840741739","Fri Mar 01 09:03:43 +0000 2024","5","@jokowi Dari isi komen2 netizen kok gada lg respect nya sama beliau kenapa ya","1763490288885256595","","jokowi","in","","0","4","0","https://x.com/hida74444802/status/1763490288885256595","1680214814252208129","hida74444802"
"1763417099840741739","Fri Mar 01 09:04:36 +0000 2024","30","@jokowi https://t.co/gTR28CwB8B","1763490512525480001","https://pbs.twimg.com/ext_tw_video_thumb/1763490255901196288/pu/img/xhBEXQcVM8gOhCSs.jpg","jokowi","qme","","1","0","9","https://x.com/KowuLaode341884/status/1763490512525480001","1737609156360896512","KowuLaode341884"
"1763417099840741739","Fri Mar 01 09:22:19 +0000 2024","12","@jokowi https://t.co/fHKRu8M0Ol","1763494968587640882","https://pbs.twimg.com/media/GHkxUnwbAAApVQU.jpg","jokowi","qme","Depan Istana","0","0","1","https://x.com/DesX_Logic/status/1763494968587640882","1523865652565807104","DesX_Logic"
"1763417099840741739","Fri Mar 01 09:30:05 +0000 2024","2","@jokowi Widih ada RK... Bukan anggota kabinet kok bisa ikutan??? Calon apa ya? Gubernur DKI kah https://t.co/6QsPj7XCVa","1763496922340598266","https://pbs.twimg.com/media/GHkzGPSaQAAl9Bk.jpg","jokowi","in","","0","5","0","https://x.com/mbahbinong/status/1763496922340598266","1603553485408309249","mbahbinong"
"1763417099840741739","Fri Mar 01 09:54:31 +0000 2024","100","@jokowi Mohon tanya pak maaf jika terlalu lancang berani menanyakan ini kepada bapak Presiden. Tapi ini adalah sesuatu yang sangat teramat penting dan sangat urgent sehingga dengan mengumpulkan segala keberanian saya saya akhirnya memberanikan diri untuk menanyakan ini kepada","1763503072020672613","","jokowi","in","Ait Harz Allah, Royaume du Mar","1","47","7","https://x.com/mantan_ordal/status/1763503072020672613","2311901628","mantan_ordal"
"1763417099840741739","Fri Mar 01 09:54:33 +0000 2024","15","@jokowi Pak jokowi dengerin kata mendagri biar masyarakat belajar makan sukun sm ubi contoh yg baik pak.cuma satu yg di sayangkan halalkan sgala cara buat melanggengkan kekuasaan.sedih pak saya sebagai pendukung bapak 2 periode...","1763503080514199927","","jokowi","in","","0","0","0","https://x.com/sudarma_bagus/status/1763503080514199927","1466625993053917185","sudarma_bagus"
"1763417099840741739","Fri Mar 01 10:45:13 +0000 2024","89","@jokowi Jilid 2 sdh di mulai semua ini ula pemimpin rakus kekuaasan https://t.co/4JAJHSBnBc","1763515833341575420","https://pbs.twimg.com/media/GHlETFybcAAhQ6G.jpg","jokowi","in","","1","5","11","https://x.com/9313Wak/status/1763515833341575420","1515726557750640640","9313Wak"
"1763417099840741739","Fri Mar 01 12:17:15 +0000 2024","15","@jokowi Bansoooooosssss https://t.co/8vAdRh5cFI","1763538992644145169","https://pbs.twimg.com/media/GHlZXc5bUAA96SI.jpg","jokowi","es","","0","0","0","https://x.com/xibass1/status/1763538992644145169","933908502703087617","xibass1"
"1763417099840741739","Fri Mar 01 04:18:52 +0000 2024","2","@jokowi Hai penguasa.. . Apa kabar kalian? Sudah pada makan belum? Udah kenyang belum?","1763418602341085223","","jokowi","in","Balikpapan, East Borneo","0","0","0","https://x.com/rizkiRaedan/status/1763418602341085223","392937428","rizkiRaedan"
"1763417099840741739","Fri Mar 01 04:21:35 +0000 2024","1","@jokowi Hai penguasa udah pada makan belum? Udah kenyanh belum kalian? Jangan lupa sholat Jum'at...!","1763419285408674130","","jokowi","in","Balikpapan, East Borneo","0","0","0","https://x.com/rizkiRaedan/status/1763419285408674130","392937428","rizkiRaedan"
"1763417099840741739","Fri Mar 01 04:25:05 +0000 2024","1","@jokowi pak ajak calon presiden 2024 sholat jumat gak","1763420166799642841","","jokowi","in","Riau Islands, Indonesia","0","0","0","https://x.com/aje2211/status/1763420166799642841","2681299644","aje2211"
"1763417099840741739","Fri Mar 01 04:29:39 +0000 2024","1","@jokowi Kabur dari demo Jakarta.","1763421315543994563","","jokowi","in","","0","0","0","https://x.com/Virsi6/status/1763421315543994563","1272768497945178112","Virsi6"
"1763417099840741739","Fri Mar 01 04:30:55 +0000 2024","2","@jokowi Siap-Siap upacara tujuh belasan di IKN Segeralah Pak Pemerintahan di Pindahkan.. karena Jakarta maceet dan banjir mulu belum lagi polusinya dah krodit.","1763421634697060481","","jokowi","in","","0","1","0","https://x.com/wakdisaja/status/1763421634697060481","475606075","wakdisaja"
"1763417099840741739","Fri Mar 01 04:33:33 +0000 2024","1","@jokowi Menteri yg selalu ikut bapak semoga bisa lanjut di pemerintahan berikutnya","1763422296977580448","","jokowi","in","","0","0","0","https://x.com/ArdySoetjipto/status/1763422296977580448","2949314612","ArdySoetjipto"
"1763417099840741739","Fri Mar 01 04:38:30 +0000 2024","1","@jokowi slide pertama yg pake mangkok sendiri gausah temenin. tinggalin aja","1763423542518173979","","jokowi","in","Riau, Indonesia","0","1","0","https://x.com/Semuaamann/status/1763423542518173979","1128583091537137664","Semuaamann"
"1763417099840741739","Fri Mar 01 04:54:21 +0000 2024","1","@jokowi Semangat. Pemandangannya indah ya. Buat yg mau jajan ayo jajan guys https://t.co/z6RMAsfWrd","1763427532907688338","","jokowi","in","Kutub Utara","0","0","0","https://x.com/regmlar/status/1763427532907688338","15384446","regmlar"
"1763417099840741739","Fri Mar 01 05:00:28 +0000 2024","3","@jokowi Alhamdullilah... senyumnya Pak Presiden bahagia di saat yang kelaparan antri beras murah bulog dengan kualitas seadaany ","1763429073714544651","","jokowi","in","turin","0","0","0","https://x.com/durin_idn/status/1763429073714544651","1693888666631081984","durin_idn"
"1763417099840741739","Fri Mar 01 05:09:05 +0000 2024","1","@jokowi Beras masih mahal woii..","1763431240638882081","","jokowi","in","","0","0","0","https://x.com/Rafakif3126201/status/1763431240638882081","1410735742440009733","Rafakif3126201"
