"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1628756996911693824","Thu Feb 23 14:19:23 +0000 2023","1","@jokowi https://t.co/UBfq0zBu6M","1628761441733079040","","jokowi","qme","Indonesia","0","0","1","https://x.com/GoodStatsid/status/1628761441733079040","1455891922300456968","GoodStatsid"
"1628756996911693824","Fri Feb 24 02:12:19 +0000 2023","7","@jokowi kesian. gedung2nya blm selese dibangunkah? besok udh maret pak. bulan depan alesannya apa lg? bulan puasa?","1628940857784287232","","jokowi","in","Medan Merdeka Timur","0","0","0","https://x.com/roymz_13/status/1628940857784287232","153369068","roymz_13"
"1628756996911693824","Fri Feb 24 01:57:25 +0000 2023","1","@jokowi Nyamuknya gimana pak? Jangan lupa bawa autan ","1628937107757756417","","jokowi","in","","0","0","0","https://x.com/Homo_sapiens21/status/1628937107757756417","210842691","Homo_sapiens21"
"1628756996911693824","Fri Feb 24 00:41:22 +0000 2023","7","@jokowi Ngotot amat bangun ikn hasil ngutang. Bentar lagi lengser aja juga. ","1628917968796274694","","jokowi","in","","0","0","0","https://x.com/Shofia_Labora/status/1628917968796274694","1603515715889139712","Shofia_Labora"
"1628756996911693824","Fri Feb 24 08:15:30 +0000 2023","0","@jokowi bukannya ngurusin negara sebesar Indonesia malah pergi kemping ","1629032256479326208","","jokowi","in","","0","0","0","https://x.com/projects_deep/status/1629032256479326208","1566489460576886784","projects_deep"
"1628756996911693824","Fri Feb 24 12:37:19 +0000 2023","0","@jokowi Kami dan keluarga turut mendoakan program ikn selalu dimudahkan Allah swt. Serta bapak dan keluarga selalu dikaruniakan perlindungan dan kebahagiaan...","1629098143450300417","","jokowi","in","Jakarta, Indonesia ","0","0","0","https://x.com/BambangDj40/status/1629098143450300417","374946253","BambangDj40"
"1628756996911693824","Fri Feb 24 09:22:50 +0000 2023","0","@jokowi Semoga berjalan lancar ya pak. https://t.co/cNcbaPv51i","1629049199634309121","","jokowi","in","","0","0","0","https://x.com/NazolaJulia/status/1629049199634309121","1371792590035582978","NazolaJulia"
"1628756996911693824","Fri Feb 24 10:38:49 +0000 2023","0","@jokowi bener2 gabut ga ada urusan lain pak?","1629068324096319489","","jokowi","in","","0","0","0","https://x.com/Mazzalahloe/status/1629068324096319489","1609790315430547457","Mazzalahloe"
"1628756996911693824","Thu Feb 23 14:08:51 +0000 2023","6","@jokowi Mugi tansah pinaringan Rahayu nir ing sambikola...lan tansah pinayungan berkahing Gusti Engkang Maha kuasa...menopo engkang dados kekajengan Bapak dan Ibu tansah kaleksanan Awit kersanipun Gusti Ingkang Murbeng Dumadi...Rahayu..Rahayu..Rahayu..","1628758792749088768","","jokowi","in","Kota Surabaya, Jawa Timur","0","2","0","https://x.com/suhuamoer/status/1628758792749088768","547688759","suhuamoer"
"1628756996911693824","Thu Feb 23 14:12:35 +0000 2023","7","@jokowi Mantaap pak. Yang katanya paru2 dunia gusur aja pak.","1628759729718857728","","jokowi","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/arywisnantoro/status/1628759729718857728","223913789","arywisnantoro"
"1628756996911693824","Thu Feb 23 14:13:25 +0000 2023","20","@jokowi Stay disana sj Pak sekalian monitor progress IKN. Jangan balik sebelum jadi semua pak.","1628759940851724288","","jokowi","in","","0","1","0","https://x.com/sulaimanariefst/status/1628759940851724288","162627606","sulaimanariefst"
"1628756996911693824","Thu Feb 23 14:21:08 +0000 2023","13","@jokowi Sumpah G penting...... Masih banyak yg lebih urgent","1628761884924190721","","jokowi","in","BUMI","0","1","0","https://x.com/PmanDGarp/status/1628761884924190721","42518657","PmanDGarp"
"1628756996911693824","Thu Feb 23 14:29:38 +0000 2023","20","@jokowi Ya Allah gagalkan rencana pak Jokowi yg tdk peduli rakyat kami semua hanya berharao kepadamu Yaa Allah...aamiin","1628764023012622337","","jokowi","in","Jawa Timur Indonesia","0","2","1","https://x.com/anak_semeru/status/1628764023012622337","74654574","anak_semeru"
"1628756996911693824","Thu Feb 23 14:36:36 +0000 2023","27","@jokowi Inilah sosok seorang bapak yang sesungguhnya mau tirakat ditempat yang mau dibangun rumah (IKN). Sehat selalu pak ","1628765774713356289","","jokowi","in","","0","0","0","https://x.com/YuanaThird/status/1628765774713356289","414596053","YuanaThird"
"1628756996911693824","Thu Feb 23 14:41:42 +0000 2023","64","@jokowi ngapain kesana pak? Belum juga ada bentukannya.. mau bongkar lahan APBN ngucur ya buat IKN.. pemakaian duit pertama apakah dari APBN.. Investor nya mana? Pak sekalian nanti yang esemka CBU china nya dipake test drive disana besok.. ","1628767060636606465","","jokowi","in","Indonesia","0","0","3","https://x.com/susieeeID/status/1628767060636606465","707897168","susieeeID"
"1628756996911693824","Thu Feb 23 15:03:44 +0000 2023","5","@jokowi sak derenge tilem nyumet bat nyamuk rumiyen pak katah nyamuke mriku https://t.co/57zimAfOTY","1628772601626755072","https://pbs.twimg.com/media/FpqQDEPaAAIYchQ.jpg","jokowi","in","erangel","0","0","1","https://x.com/ax_sx25/status/1628772601626755072","2422250548","ax_sx25"
"1628756996911693824","Thu Feb 23 15:07:39 +0000 2023","2","@jokowi Basiiiiiiii","1628773590991777792","","jokowi","in","Bandung, Jawa Barat","0","2","0","https://x.com/JagungTongkol/status/1628773590991777792","1603647025295552512","JagungTongkol"
"1628756996911693824","Thu Feb 23 15:17:25 +0000 2023","20","@jokowi Ada yg tau gak sih budget bikin penginapan darurat si Bapak di Hutan itu. Dari design sih terkesan nuansa western punya. Impor apa lokal ya wahai twitland? ","1628776047591448576","","jokowi","in","","0","4","2","https://x.com/naapenaa/status/1628776047591448576","1527130514133766144","naapenaa"
"1628756996911693824","Thu Feb 23 14:03:43 +0000 2023","1","@jokowi Nostalgia jaman dulu di aceh ya pak? ","1628757501381582848","","jokowi","in","jakarta - pekalongan","0","0","0","https://x.com/miskiy28/status/1628757501381582848","960773334","miskiy28"
"1628756996911693824","Thu Feb 23 14:04:23 +0000 2023","3","@jokowi Rakyat susah kak joko.. Jangan dengarkan taipan dan cukong","1628757667132100609","","jokowi","in","","0","0","0","https://x.com/HutahaeanAzhar/status/1628757667132100609","1329967065067765760","HutahaeanAzhar"
"1628756996911693824","Thu Feb 23 14:04:38 +0000 2023","1","@jokowi Sehat sehat selalu nggih Pak Presiden dan Ibu Iriana","1628757732361932800","","jokowi","in","","0","0","0","https://x.com/idsetiyorini/status/1628757732361932800","1452894688273321985","idsetiyorini"
"1628756996911693824","Thu Feb 23 14:06:36 +0000 2023","1","@jokowi bye bye paru-paru dunia","1628758227176538113","","jokowi","in","","0","0","0","https://x.com/brohaqi/status/1628758227176538113","1545679398292324352","brohaqi"
"1628756996911693824","Thu Feb 23 14:06:36 +0000 2023","4","@jokowi Kesana pasti pake ESEMKA.","1628758227554041856","","jokowi","in","","0","0","0","https://x.com/im_brown1/status/1628758227554041856","1524288573603983360","im_brown1"
"1628756996911693824","Thu Feb 23 14:09:08 +0000 2023","2","@jokowi Pak kepingin ketemu jenengan.pas wktu jenengan ndek klabar.ndak di paringi kesempatan.pdahal cedak men.tapi gara2 anak gadis ku sakit krna covid dulu ggl salaman karo njengan pak","1628758863045599232","","jokowi","in","taekook forever 💚💜","0","1","0","https://x.com/KimTaetaekoo22/status/1628758863045599232","1102888402087686145","KimTaetaekoo22"
"1628756996911693824","Thu Feb 23 14:09:23 +0000 2023","1","@jokowi Semoga mimpi indah yah pakde. Ulah bari nyetel Laguna si komangnya omat. Sebab Kau terlalu indah dari sekedarrr...~","1628758926165700615","","jokowi","in","Bandung, Jawa Barat","0","0","1","https://x.com/KHFAJARR/status/1628758926165700615","278655838","KHFAJARR"
"1628756996911693824","Thu Feb 23 14:09:52 +0000 2023","2","@jokowi Masya Allah.... semoga sehat2 Pak Presiden..","1628759046428971009","","jokowi","in","","0","0","0","https://x.com/mamansar/status/1628759046428971009","1565656489","mamansar"
"1628756996911693824","Thu Feb 23 14:13:45 +0000 2023","0","@jokowi Jarene mbahku pak ojo di turoni sek sak durungi di bancak i. ","1628760025601810435","","jokowi","in","","0","1","0","https://x.com/xzibit017/status/1628760025601810435","762245451764465665","xzibit017"
"1628756996911693824","Thu Feb 23 14:14:30 +0000 2023","1","@jokowi Nggak usah pulang pak disitu saja bisa action selfi sepanjang hari","1628760212437110784","","jokowi","in","","0","0","0","https://x.com/Rokstar61671246/status/1628760212437110784","1411195747727396872","Rokstar61671246"
"1628756996911693824","Thu Feb 23 15:23:22 +0000 2023","2","@jokowi Sudah bener di Jawa Pak kenapa Ibu kota malah dipindah ke Kalimantan?. Biarlah kalimantan menjadi daerah yg tidak pernah sy kunjungi. Capek pasti tiap bulan bolak balik Jogja-Kalimantan. Heuhhhhh","1628777545922662400","","jokowi","in","","0","2","0","https://x.com/Liverpool_LGK/status/1628777545922662400","1481637416939438090","Liverpool_LGK"
"1628756996911693824","Thu Feb 23 15:27:11 +0000 2023","10","@jokowi Katanya bulan Januari sudah nampak gedung gedung pencakar langit pak tolong dibawa abu janda dan kawan kawannya.","1628778506380525575","","jokowi","in","","0","0","0","https://x.com/Slamethardjo19/status/1628778506380525575","1605056928643633152","Slamethardjo19"
"1628756996911693824","Thu Feb 23 15:35:07 +0000 2023","8","@jokowi bukannya buang2 waktu aja pak?","1628780500889513984","","jokowi","in","Gambir, Indonesia","0","0","0","https://x.com/tawfixdua1/status/1628780500889513984","1604246296709120000","tawfixdua1"
"1628756996911693824","Thu Feb 23 16:06:22 +0000 2023","49","@jokowi Utang kemana lagi pak?... Enak aja Bapak yang Utang Rakyat disuruh bayar.","1628788367243747331","","jokowi","in","Kota Malang, Jawa Timur","0","0","2","https://x.com/saksenengku_bro/status/1628788367243747331","1312463536451284992","saksenengku_bro"
"1628756996911693824","Thu Feb 23 16:17:08 +0000 2023","5","@jokowi Moga aja tmu binatang buas yg udh satu bulan engk makan","1628791077007425538","","jokowi","in","","0","12","0","https://x.com/Firdaus32750878/status/1628791077007425538","1277579979941793794","Firdaus32750878"
"1628756996911693824","Thu Feb 23 16:18:41 +0000 2023","9","@jokowi Cari inspirasi buat ngibul ya..","1628791464854700033","","jokowi","in","","0","0","0","https://x.com/SasongkoInda/status/1628791464854700033","1331855909547491328","SasongkoInda"
"1628756996911693824","Thu Feb 23 16:24:00 +0000 2023","9","@jokowi ijin pak mau tanya nanti ASN tahap awal yg dipindahin ke IKN bakal dikasih fasilitas rumah dinas atau tenda dinas ?","1628792803026440192","","jokowi","in","lahan sengketa","0","1","0","https://x.com/bu_yuik/status/1628792803026440192","299653513","bu_yuik"
"1628756996911693824","Thu Feb 23 16:29:58 +0000 2023","49","@jokowi Pak @jokowi tolong pecat itu pejabat pajak @kring_pajak @DitjenPajakRI @KemenkeuRI yang anaknya berkelakuan biadab sadis dan kejam. https://t.co/u7ObhhU7cj","1628794302926299137","https://pbs.twimg.com/ext_tw_video_thumb/1628794217765175297/pu/img/bQNHJM5iDhOKpfN1.jpg","jokowi","in","","1","26","14","https://x.com/valent_17845/status/1628794302926299137","1301099101782552576","valent_17845"
"1628756996911693824","Thu Feb 23 18:12:59 +0000 2023","6","@jokowi Prihatin saya lihat anda dan bangsa Indonesia. Tetep berharap kesadaran itu datang","1628820228917575682","","jokowi","in","Jakarta, Bangkok","0","0","0","https://x.com/Priyo__Muhammad/status/1628820228917575682","99473222","Priyo__Muhammad"
"1628756996911693824","Thu Feb 23 18:43:45 +0000 2023","28","@jokowi Apa kali sih urgensinya harus dikejar tayang kali kayaknya pemindahan ibukota tu pak??!! Dibawah masih banyak rakyatmu kelaparan pak. Dari msalah Minyak goreng beras serta BBM yg slalu naik truss.. Bantulah dulukan utk masalah makan rakyatmu biar gampang dulu pak..","1628827974605864960","","jokowi","in","Riau, Indonesia","0","16","1","https://x.com/WahyudiBagindo/status/1628827974605864960","1258753645539180547","WahyudiBagindo"
"1628756996911693824","Thu Feb 23 14:05:03 +0000 2023","2","@jokowi Pak ingat sampaikan pada penerusmu yg beruban itu harus sukses mengawal IKN sampai benar² berbentuk ibukota ","1628757837232087041","","jokowi","in","Yogyakarta, Indonesia","0","0","0","https://x.com/onni_saputra994/status/1628757837232087041","743369009437904896","onni_saputra994"
"1628756996911693824","Thu Feb 23 14:20:36 +0000 2023","0","@jokowi Sehat selalu Pak","1628761747577511937","","jokowi","in","","0","2","0","https://x.com/maximushilario1/status/1628761747577511937","1228683485998546951","maximushilario1"
"1628756996911693824","Thu Feb 23 14:42:31 +0000 2023","1","@jokowi Bobocabin IKN","1628767265016664066","","jokowi","in","Cirebon, Jawa Barat","0","0","0","https://x.com/FSyafrullah/status/1628767265016664066","2972050334","FSyafrullah"
"1628756996911693824","Thu Feb 23 14:44:41 +0000 2023","3","@jokowi Honey moon... Sehat² selalu Bp Presiden Republik INDONESIA beserta klg... Sehat bahagia Barokah...Aamiin","1628767809009496066","","jokowi","in","","0","0","0","https://x.com/Rifasfatt1/status/1628767809009496066","1400135833873653761","Rifasfatt1"
"1628756996911693824","Thu Feb 23 15:07:19 +0000 2023","2","@jokowi Mega proyek..n mega....? https://t.co/JKZVffyEqQ","1628773504035491840","https://pbs.twimg.com/media/FpqQ3nUaUAIHlC4.jpg","jokowi","in","Boemi Allah...Indonesia","0","0","0","https://x.com/Chymolee08/status/1628773504035491840","1618253231100137474","Chymolee08"
"1628756996911693824","Thu Feb 23 15:54:04 +0000 2023","4","@jokowi Mau Ngibul apalagi ya? #mikir","1628785268521312257","","jokowi","in","","0","0","0","https://x.com/mengejarrmimpi/status/1628785268521312257","1603535752968929280","mengejarrmimpi"
"1628756996911693824","Thu Feb 23 16:01:08 +0000 2023","3","@jokowi BUTUH 20 TAHUN BIAR RAMPUNG NIH IKN. DAN AUDIT BPK PUN AKAN MAKIN MASIF SETELAH REZIM INI BERAKHIR","1628787049053716487","","jokowi","in","","0","0","0","https://x.com/BauLodoh/status/1628787049053716487","1626995970444779525","BauLodoh"
"1628756996911693824","Thu Feb 23 16:05:29 +0000 2023","0","@jokowi Kawal terus pak agar bulan januari 2023 gedung-gedung sudah terbangun di sana","1628788143028846593","","jokowi","in","Negara, Kalimantan Selatan","0","2","0","https://x.com/febhrian/status/1628788143028846593","583006638","febhrian"
"1628756996911693824","Thu Feb 23 16:40:25 +0000 2023","2","@jokowi Sdh mau habis masa jabatanya bangunanya baru segitu pak?","1628796934378106880","","jokowi","in","Indonesia","0","0","0","https://x.com/mufadzal77/status/1628796934378106880","985370041397858304","mufadzal77"
"1628756996911693824","Thu Feb 23 17:24:37 +0000 2023","2","@jokowi Sehat selalu pak Presiden dan ibu Jokowi. Semangat bapak menetes dan mengispirasi rakyat Indonesia yg maju. Yg gak maju yg suka nyinyir n ngenyek","1628808058033037312","","jokowi","in","Bekasi, Jawa Barat","0","0","0","https://x.com/Brahma59531271/status/1628808058033037312","1362437058896162825","Brahma59531271"
"1628756996911693824","Thu Feb 23 14:17:40 +0000 2023","1","@jokowi Sehat² trus pak","1628761010361491457","","jokowi","in","","0","0","0","https://x.com/WiwinWi60415542/status/1628761010361491457","1579700764909654016","WiwinWi60415542"
"1628756996911693824","Thu Feb 23 14:17:47 +0000 2023","0","@jokowi Pak jokowi hiling","1628761041139277825","","jokowi","in","","0","1","0","https://x.com/Ariefkurr/status/1628761041139277825","754212940513878017","Ariefkurr"
"1628756996911693824","Thu Feb 23 14:20:04 +0000 2023","1","@jokowi Sehat selalu Bapak beserta Ibu Selamat beristirahat ","1628761613720522754","","jokowi","in","Indonesia","0","0","0","https://x.com/Muhamma46616927/status/1628761613720522754","1579103444459491329","Muhamma46616927"
"1628756996911693824","Thu Feb 23 14:35:49 +0000 2023","1","@jokowi Pak foto malam ini dong pak soalnya pengen liat malam di calon Ibu Kota baru ","1628765578394759171","","jokowi","in","Jakarta","0","0","0","https://x.com/SultanMalano/status/1628765578394759171","1624580354","SultanMalano"
"1628756996911693824","Thu Feb 23 14:54:12 +0000 2023","1","@jokowi Sehat selalu Bapak u/ jenengan dan keluarga..","1628770204288454661","","jokowi","in","","0","0","0","https://x.com/yusufgunawan005/status/1628770204288454661","1627516795933581312","yusufgunawan005"
"1628756996911693824","Thu Feb 23 15:12:21 +0000 2023","1","@jokowi ini mah bobocabin yang di lembang","1628774772900503552","","jokowi","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/pegavvai/status/1628774772900503552","1021561225","pegavvai"
"1628756996911693824","Thu Feb 23 15:14:32 +0000 2023","1","@jokowi Rip hutan","1628775320399777794","","jokowi","in","","0","0","0","https://x.com/ibnuhamid10/status/1628775320399777794","880461612389453828","ibnuhamid10"
"1628756996911693824","Thu Feb 23 15:29:49 +0000 2023","1","@jokowi Tujuannya apa pak?","1628779168698863616","","jokowi","in","","0","0","0","https://x.com/TxtDariKuAja/status/1628779168698863616","22114999","TxtDariKuAja"
